"","gene","LFC"
"8625","Amillepora08862",-0.337620852505783
"8626","Amillepora08860",0.00159750755073615
"8627","Amillepora08861",-0.405769072522621
"8628","Amillepora08865",0.0226135008203402
"8629","Amillepora08868",-0.0444622479728711
"8630","Amillepora08870",0.0375449465348804
"8631","Amillepora08869",0.046238030856788
"8632","Amillepora08875",-0.02193106429423
"8633","Amillepora08871",0.814300989834598
"8634","Amillepora08873",0.134324525470033
"8635","Amillepora08877",0.070395480889738
"8636","Amillepora08878",0.0541067552195804
"8637","Amillepora08889",0.115819435037937
"8638","Amillepora08885",-0.000875627411949883
"8639","Amillepora08887",0.0493362410610495
"8640","Amillepora08888",0.0196949298333165
"8641","Amillepora08884",0.0823838402673934
"8642","Amillepora08880",0.019813521065907
"8643","Amillepora08881",0.13243826175234
"8644","Amillepora08886",0.158195922655517
"8645","Amillepora08883",0.362510383185412
"8646","Amillepora08882",-0.0482222599673898
"8647","Amillepora08900",-0.223755795959746
"8648","Amillepora08899",0.0412481539255457
"8649","Amillepora08901",-0.178250334648466
"8650","Amillepora08891",0.243226727271994
"8651","Amillepora08895",-0.721494396391204
"8652","Amillepora08892",0.143856765925139
"8653","Amillepora08894",0.0432664472307436
"8654","Amillepora08890",-0.121818939350795
"8655","Amillepora08909",-0.229387674661623
"8656","Amillepora08903",-0.239669794438191
"8657","Amillepora08910",-0.324561774566861
"8658","Amillepora08908",-0.0895510836133975
"8659","Amillepora08904",0.179805914078971
"8660","Amillepora08917",-0.409910189461384
"8661","Amillepora08919",-0.748335045449078
"8662","Amillepora08923",-0.120178483846892
"8663","Amillepora08921",-0.210691220692195
"8664","Amillepora08911",-0.103753549327035
"8665","Amillepora08918",0.0717851429485209
"8666","Amillepora08912",0.247313706558419
"8667","Amillepora08920",0.239739825549313
"8668","Amillepora08928",0.0970336560549985
"8669","Amillepora08934",0.0135723168980902
"8670","Amillepora08938",-0.199498825317743
"8671","Amillepora08932",-0.392182847157256
"8672","Amillepora08937",-0.271455738487839
"8673","Amillepora08933",-0.424856878967208
"8674","Amillepora08930",0.00737224216510351
"8675","Amillepora08935",-0.313885363274157
"8676","Amillepora08942",0.337957838973252
"8677","Amillepora08944",-0.0391324536517613
"8678","Amillepora08953",0.0414689122624619
"8679","Amillepora08950",-0.598685122573415
"8680","Amillepora08951",0.184521608473857
"8681","Amillepora08955",-0.0596781517935312
"8682","Amillepora08947",-0.00265195556774818
"8683","Amillepora08948",-0.318586499113477
"8684","Amillepora08956",0.248098222045449
"8685","Amillepora08957",0.0790937943518471
"8686","Amillepora08959",0.0377103493595147
"8687","Amillepora08963",-0.224592772897408
"8688","Amillepora08961",-0.845286999327027
"8689","Amillepora08970",-0.189360329216096
"8690","Amillepora08965",-0.0751620675054201
"8691","Amillepora08974",-0.0094549687014881
"8692","Amillepora08968",-0.107433813377935
"8693","Amillepora08966",-0.160224498668059
"8694","Amillepora08967",0.0193803712730861
"8695","Amillepora08969",0.043925898685154
"8696","Amillepora08973",-0.416576110929166
"8697","Amillepora08972",0.139873668594562
"8698","Amillepora08964",0.117239575850248
"8699","Amillepora08982",0.141593228401643
"8700","Amillepora08987",0.748921945230704
"8701","Amillepora08977",0.0988521907628631
"8702","Amillepora08985",0.211217679150861
"8703","Amillepora08983",0.0695279588336662
"8704","Amillepora08981",0.0206486921851231
"8705","Amillepora08997",-0.393503501300443
"8706","Amillepora08994",-0.136856995358011
"8707","Amillepora08991",-0.134627890266382
"8708","Amillepora08989",0.346007931729142
"8709","Amillepora08998",0.0304900386496458
"8710","Amillepora08996",0.0275414605731571
"8711","Amillepora08993",0.179716381981997
"8712","Amillepora08990",0.167616780675489
"8713","Amillepora09001",0.0885071093517593
"8714","Amillepora09009",0.148917205482158
"8715","Amillepora09007",0.230964687533418
"8716","Amillepora09010",-0.116485440859566
"8717","Amillepora09006",-0.383820660024552
"8718","Amillepora09008",0.126793822646638
"8719","Amillepora09000",0.102055423801018
"8720","Amillepora09004",-0.0256849656329863
"8721","Amillepora09003",-0.062090389471824
"8722","Amillepora09011",-0.0271794860473249
"8723","Amillepora09021",-0.482684626226437
"8724","Amillepora09018",0.281021214596532
"8725","Amillepora09013",-0.442410361375538
"8726","Amillepora09020",-0.142027000873322
"8727","Amillepora09017",-0.1410306590611
"8728","Amillepora09015",0.271165076386914
"8729","Amillepora09023",-0.618628282504346
"8730","Amillepora09024",-0.0241044868355525
"8731","Amillepora09026",-0.402803750474261
"8732","Amillepora09027",-0.00303508676930175
"8733","Amillepora09025",-0.189423011869535
"8734","Amillepora09029",-0.14715468780746
"8735","Amillepora09028",-0.122138915094796
"8736","Amillepora09030",-0.0245839739463685
"8737","Amillepora09037",0.119335980187989
"8738","Amillepora09032",-0.52202839598082
"8739","Amillepora09036",-0.0697943344705649
"8740","Amillepora09033",-0.182530599612972
"8741","Amillepora09031",0.016741487914412
"8742","Amillepora09040",-0.443767153675457
"8743","Amillepora09039",0.0222465880887015
"8744","Amillepora09042",0.633492638193245
"8745","Amillepora09041",-0.403420153039513
"8746","Amillepora09049",-0.416987829723676
"8747","Amillepora09048",-0.297733849712728
"8748","Amillepora09043",-0.575617785442028
"8749","Amillepora09051",-0.695631340892808
"8750","Amillepora09054",-0.0220574338017828
"8751","Amillepora09053",0.163086415536805
"8752","Amillepora09044",-0.290259126314938
"8753","Amillepora09068",0.06760555056407
"8754","Amillepora09057",-0.174642040595817
"8755","Amillepora09064",0.374558849503231
"8756","Amillepora09066",-0.367504839017928
"8757","Amillepora09067",0.202910990730413
"8758","Amillepora09065",-0.293118963761605
"8759","Amillepora09056",-0.13458769059305
"8760","Amillepora09063",-0.035883636770599
"8761","Amillepora09062",-0.316192594120245
"8762","Amillepora09061",-0.515676332344677
"8763","Amillepora09075",0.00692121498084953
"8764","Amillepora09070",0.0495622533409949
"8765","Amillepora09072",0.094264640693818
"8766","Amillepora09074",0.376645876460342
"8767","Amillepora09073",0.437555017467494
"8768","Amillepora09069",0.186264652834567
"8769","Amillepora09084",-0.659757037221095
"8770","Amillepora09085",-0.495207713389023
"8771","Amillepora09078",0.22147761887342
"8772","Amillepora09083",0.00648100283891857
"8773","Amillepora09079",-0.139287059574305
"8774","Amillepora09089",-0.126148927859938
"8775","Amillepora09086",-0.1356590909385
"8776","Amillepora09082",-0.88167605755675
"8777","Amillepora09081",-0.110446551789539
"8778","Amillepora09077",-0.185610737686593
"8779","Amillepora09088",-0.171737274708177
"8780","Amillepora09096",-0.154556675101449
"8781","Amillepora09092",0.167097904491559
"8782","Amillepora09091",-0.0670477952604862
"8783","Amillepora09097",0.281666589925407
"8784","Amillepora09093",-0.0879280263937547
"8785","Amillepora09101",-0.336031139252442
"8786","Amillepora09095",-0.348765422092432
"8787","Amillepora09094",-0.0419694086843035
"8788","Amillepora09100",-0.271606808779451
"8789","Amillepora09102",-0.0492284574604093
"8790","Amillepora09107",-0.708818707669432
"8791","Amillepora09109",-0.25271167466074
"8792","Amillepora09111",-0.343322504383508
"8793","Amillepora09106",0.140937248888321
"8794","Amillepora09110",0.218144664611746
"8795","Amillepora09108",-0.559709962828528
"8796","Amillepora09115",-0.218281910541801
"8797","Amillepora09105",-0.944274716306157
"8798","Amillepora09104",0.11309343729996
"8799","Amillepora09118",8.44477497703784e-05
"8800","Amillepora09122",0.016761873299248
"8801","Amillepora09119",-0.087394570218392
"8802","Amillepora09117",-0.139160755301568
"8803","Amillepora09112",0.0675565112160602
"8804","Amillepora09113",-0.822498284972645
"8805","Amillepora09137",0.155154009396697
"8806","Amillepora09132",-0.401989963786114
"8807","Amillepora09127",0.0231059273993044
"8808","Amillepora09128",-0.230123138065095
"8809","Amillepora09130",-0.103503190501975
"8810","Amillepora09136",0.093207291464198
"8811","Amillepora09138",0.00801389820246745
"8812","Amillepora09147",-0.369720733664567
"8813","Amillepora09140",0.402428384839577
"8814","Amillepora09145",0.0725965597357314
"8815","Amillepora09143",0.0305846846462382
"8816","Amillepora09142",0.425652876260705
"8817","Amillepora09154",-0.0149161827174413
"8818","Amillepora09148",-0.112459836828081
"8819","Amillepora09150",-0.422300961417108
"8820","Amillepora09152",0.192065855593495
"8821","Amillepora09151",-0.86590327945179
"8822","Amillepora09153",0.0776184934908599
"8823","Amillepora09159",-0.0216992116612996
"8824","Amillepora09157",-0.469806066281127
"8825","Amillepora09160",0.212868976923057
"8826","Amillepora09158",0.161955717301208
"8827","Amillepora09155",0.0821490821735624
"8828","Amillepora09162",-0.123007897268582
"8829","Amillepora09163",-0.134569177949337
"8830","Amillepora09165",0.123324351749061
"8831","Amillepora09167",0.0378877526476272
"8832","Amillepora09171",-0.231136735196381
"8833","Amillepora09172",-0.00182761364736971
"8834","Amillepora09181",0.138661847860793
"8835","Amillepora09179",0.922217437873116
"8836","Amillepora09174",0.233520374043734
"8837","Amillepora09185",0.357492021864651
"8838","Amillepora09187",0.0994064358433253
"8839","Amillepora09183",0.465793341102363
"8840","Amillepora09189",0.0644630739336285
"8841","Amillepora09186",0.126080587426068
"8842","Amillepora09188",0.0119979041796068
"8843","Amillepora09195",0.0955874305328747
"8844","Amillepora09196",0.0276899136545698
"8845","Amillepora09198",0.133837048256821
"8846","Amillepora09205",-0.277851767462558
"8847","Amillepora09202",0.177172478202257
"8848","Amillepora09209",-0.0361638455846596
"8849","Amillepora09207",-0.147866511595729
"8850","Amillepora09208",-0.025186966603634
"8851","Amillepora09214",-0.10153637562038
"8852","Amillepora09224",-0.261225220256834
"8853","Amillepora09211",-0.0143114479973221
"8854","Amillepora09221",0.118211020173784
"8855","Amillepora09212",-0.189750247417869
"8856","Amillepora09213",0.415419364604256
"8857","Amillepora09229",-0.132838380843786
"8858","Amillepora09225",-0.029895365187235
"8859","Amillepora09226",0.0848438590376411
"8860","Amillepora09230",-0.741705670518034
"8861","Amillepora09228",-0.0213188638567696
"8862","Amillepora09241",-0.565947809604715
"8863","Amillepora09248",-0.390280462920663
"8864","Amillepora09250",-0.348152486512359
"8865","Amillepora09252",-0.423127502409006
"8866","Amillepora09257",-0.519001737667883
"8867","Amillepora09260",-0.144169991105901
"8868","Amillepora09261",-0.455366273187322
"8869","Amillepora09269",-0.550113957457211
"8870","Amillepora09267",-0.200364337302588
"8871","Amillepora09287",-0.0613513993256328
"8872","Amillepora09288",0.242326450279118
"8873","Amillepora09278",-0.208292722780558
"8874","Amillepora09286",-0.288553219348916
"8875","Amillepora09296",0.446550971567367
"8876","Amillepora09299",0.061558357687844
"8877","Amillepora09297",-0.333114268710411
"8878","Amillepora09315",0.0764052086470511
"8879","Amillepora09314",-0.00959762158492608
"8880","Amillepora09313",-0.0817538397139876
"8881","Amillepora09316",-0.220468636421387
"8882","Amillepora09318",-0.163332263977345
"8883","Amillepora09325",-0.230321553909224
"8884","Amillepora09322",0.0523196504218432
"8885","Amillepora09324",0.118573187310246
"8886","Amillepora09323",0.0273087894837866
"8887","Amillepora09320",0.0139294016440668
"8888","Amillepora09326",0.386784823204976
"8889","Amillepora09334",-0.164144415082539
"8890","Amillepora09327",0.0773535364547722
"8891","Amillepora09333",0.0985956460289459
"8892","Amillepora09344",0.048325938390665
"8893","Amillepora09342",-0.0440259171443956
"8894","Amillepora09350",0.175143326653886
"8895","Amillepora09370",0.338694612575573
"8896","Amillepora09384",0.170933838898895
"8897","Amillepora09387",-0.557283431713103
"8898","Amillepora09390",-0.0376448412003958
"8899","Amillepora09395",-0.0844493212498767
"8900","Amillepora09398",0.000601506097257099
"8901","Amillepora09397",-0.180729438350766
"8902","Amillepora09389",-0.0625342192122586
"8903","Amillepora09401",-0.104490394288326
"8904","Amillepora09406",-1.47585992184471
"8905","Amillepora09408",-0.303992314729486
"8906","Amillepora09416",-0.00973354111284308
"8907","Amillepora09409",-0.0557556046962229
"8908","Amillepora09410",-0.342639199685884
"8909","Amillepora09411",-0.241929614890594
"8910","Amillepora09413",1.01135564606144
"8911","Amillepora09424",0.302591503200952
"8912","Amillepora09417",0.338419455518396
"8913","Amillepora09426",0.0321676028733051
"8914","Amillepora09419",-0.445942235535834
"8915","Amillepora09420",-0.472250147489764
"8916","Amillepora09430",-0.00339924065225007
"8917","Amillepora09428",-0.165595414770959
"8918","Amillepora09431",1.33460499617467
"8919","Amillepora09434",-0.401684145636616
"8920","Amillepora09438",-0.0635514525092986
"8921","Amillepora09444",-0.0364611415803671
"8922","Amillepora09442",0.958498676725801
"8923","Amillepora09437",1.34056128207845
"8924","Amillepora09453",-0.0294073322042655
"8925","Amillepora09445",-0.0218242381885447
"8926","Amillepora09450",0.238866304648477
"8927","Amillepora09451",-0.154262565624111
"8928","Amillepora09447",-0.270599648509383
"8929","Amillepora09448",-0.580760570643046
"8930","Amillepora09456",-0.185693480117529
"8931","Amillepora09462",-0.307127782800113
"8932","Amillepora09464",0.167749889584393
"8933","Amillepora09460",-0.0814085646747711
"8934","Amillepora09459",0.238278791855236
"8935","Amillepora09458",-0.197857208834455
"8936","Amillepora09461",-0.0157386314478209
"8937","Amillepora09455",-0.0170850698710756
"8938","Amillepora09470",-0.131011715562939
"8939","Amillepora09466",-0.367667615085124
"8940","Amillepora09471",-0.247257040754928
"8941","Amillepora09477",-0.0201184573937919
"8942","Amillepora09473",0.203220004676972
"8943","Amillepora09474",0.0268628688595925
"8944","Amillepora09475",0.0438818831379603
"8945","Amillepora09476",-0.523971488200764
"8946","Amillepora09480",-0.31033024963864
"8947","Amillepora09486",0.160244910077761
"8948","Amillepora09482",-0.675557670566711
"8949","Amillepora09479",-1.29140597071539
"8950","Amillepora09478",0.108748088665718
"8951","Amillepora09483",-0.136822267229643
"8952","Amillepora09484",0.200008173634997
"8953","Amillepora09492",0.445888528334635
"8954","Amillepora09489",0.00587077050869689
"8955","Amillepora09491",-0.128026078150123
"8956","Amillepora09490",-0.0154857025508235
"8957","Amillepora09497",-0.101055412478383
"8958","Amillepora09496",0.28770461319052
"8959","Amillepora09495",0.032279194448744
"8960","Amillepora09493",-0.962786930896508
"8961","Amillepora09498",0.177486170055067
"8962","Amillepora09499",0.128185756793873
"8963","Amillepora09500",-0.537110451243134
"8964","Amillepora09502",-0.193472774625738
"8965","Amillepora09508",-0.1922438197333
"8966","Amillepora09512",-0.510887153751773
"8967","Amillepora09522",-0.0431500046266031
"8968","Amillepora09525",-0.526162808235618
"8969","Amillepora09524",0.0919636545415704
"8970","Amillepora09523",-0.0621435301081657
"8971","Amillepora09519",-0.156324505542941
"8972","Amillepora09535",0.0797325492937292
"8973","Amillepora09536",0.0507463481277229
"8974","Amillepora09532",0.0317675178986309
"8975","Amillepora09533",-0.125361762181257
"8976","Amillepora09534",-0.0425763774922893
"8977","Amillepora09544",-0.325412971462731
"8978","Amillepora09539",-0.264518971474122
"8979","Amillepora09546",-0.0308099986027091
"8980","Amillepora09549",-0.1655970666645
"8981","Amillepora09550",-0.130549276581942
"8982","Amillepora09548",-0.0563972485481934
"8983","Amillepora09555",0.298058824250436
"8984","Amillepora09554",-0.0383322419307695
"8985","Amillepora09552",0.0908380358948198
"8986","Amillepora09551",-0.246451034026719
"8987","Amillepora09557",-0.488180196155503
"8988","Amillepora09556",0.100069660268454
"8989","Amillepora09558",-0.457793181266946
"8990","Amillepora09562",-0.180931907619738
"8991","Amillepora09561",-0.230763509400883
"8992","Amillepora09563",-0.0445544582876306
"8993","Amillepora09565",0.0155528536113145
"8994","Amillepora09573",0.0118144488328592
"8995","Amillepora09570",0.168140698851984
"8996","Amillepora09572",0.100953044024024
"8997","Amillepora09568",0.102189936284841
"8998","Amillepora09567",0.375224564293726
"8999","Amillepora09569",0.0641162355137329
"9000","Amillepora09582",-0.35675545169409
"9001","Amillepora09566",0.0273640525115416
"9002","Amillepora09575",0.107577813641764
"9003","Amillepora09574",0.476625026810202
"9004","Amillepora09578",-0.0827336060778125
"9005","Amillepora09577",0.215211262200397
"9006","Amillepora09581",0.015341764376913
"9007","Amillepora09580",0.117697665457052
"9008","Amillepora09579",0.0910027686185672
"9009","Amillepora09576",0.13907467918773
"9010","Amillepora09589",-0.0486679484772654
"9011","Amillepora09585",-0.0717046887806479
"9012","Amillepora09588",0.0144132381132585
"9013","Amillepora09586",-0.140812596061576
"9014","Amillepora09599",0.0746223993135492
"9015","Amillepora09598",0.0159116686998201
"9016","Amillepora09590",-0.081591654747746
"9017","Amillepora09594",0.155591678880058
"9018","Amillepora09597",0.175996903340901
"9019","Amillepora09593",0.373673585932798
"9020","Amillepora09596",0.000675104121241583
"9021","Amillepora09591",-0.0345573056672148
"9022","Amillepora09604",0.127815537645828
"9023","Amillepora09605",0.24877913712912
"9024","Amillepora09603",-0.0236712455683628
"9025","Amillepora09601",0.0241104574911551
"9026","Amillepora09609",0.365582288276154
"9027","Amillepora09607",-0.000878248053271647
"9028","Amillepora09615",0.0212531067543167
"9029","Amillepora09610",0.121209477115223
"9030","Amillepora09624",-0.0705322718596863
"9031","Amillepora09623",-0.173260526164958
"9032","Amillepora09619",-0.5086666401554
"9033","Amillepora09621",-0.922675711621003
"9034","Amillepora09625",-0.782756137348313
"9035","Amillepora09622",0.0634025771113055
"9036","Amillepora09626",-0.0122248559287026
"9037","Amillepora09628",-0.0881068903248728
"9038","Amillepora09630",-1.54279798084948
"9039","Amillepora09632",0.250669214273398
"9040","Amillepora09642",0.023286647683139
"9041","Amillepora09645",-0.119817538107124
"9042","Amillepora09646",0.0457145947142356
"9043","Amillepora09650",0.0764858225295011
"9044","Amillepora09652",0.236111510174981
"9045","Amillepora09649",0.00435309472300691
"9046","Amillepora09653",0.0184849979494206
"9047","Amillepora09656",0.131542688847026
"9048","Amillepora09661",-0.464235806174484
"9049","Amillepora09663",0.679646926026956
"9050","Amillepora09665",-0.0246491845839094
"9051","Amillepora09669",0.0992519572100338
"9052","Amillepora09667",0.260108239975932
"9053","Amillepora09668",0.913811841270531
"9054","Amillepora09672",1.1368257280615
"9055","Amillepora09673",-0.189964722311551
"9056","Amillepora09674",-0.182687432761936
"9057","Amillepora09671",0.0299055557202604
"9058","Amillepora09682",0.217675850796363
"9059","Amillepora09679",0.278116841496622
"9060","Amillepora09676",-0.152379092613746
"9061","Amillepora09681",-0.355982753710925
"9062","Amillepora09677",-0.0314986195006039
"9063","Amillepora09680",-0.0445470856476571
"9064","Amillepora09684",0.187520235332023
"9065","Amillepora09686",-0.217308102179102
"9066","Amillepora09683",-0.034657340500655
"9067","Amillepora09687",-0.224756723513017
"9068","Amillepora09685",0.153984520202479
"9069","Amillepora09689",0.0502466352754268
"9070","Amillepora09699",-0.226425037992692
"9071","Amillepora09698",-0.31361658103467
"9072","Amillepora09694",0.164257032715593
"9073","Amillepora09700",-0.232561057411298
"9074","Amillepora09705",0.00575818421302287
"9075","Amillepora09703",0.087216545057822
"9076","Amillepora09701",-0.17702560048607
"9077","Amillepora09711",-0.205319762672163
"9078","Amillepora09712",0.372001491468742
"9079","Amillepora09708",0.344583912718995
"9080","Amillepora09716",-0.38332580027794
"9081","Amillepora09704",0.356085951657618
"9082","Amillepora09718",0.176999582444034
"9083","Amillepora09714",0.653526784599015
"9084","Amillepora09709",-0.00921537467609664
"9085","Amillepora09715",0.0669005619561145
"9086","Amillepora09713",-0.526343120487341
"9087","Amillepora09710",0.165429483722683
"9088","Amillepora09719",0.0848214671791636
"9089","Amillepora09721",0.0438933576616228
"9090","Amillepora09723",0.0185303595102916
"9091","Amillepora09724",-0.184275844329786
"9092","Amillepora09725",-0.436422242971785
"9093","Amillepora09729",0.357837862814668
"9094","Amillepora09734",-1.18020850196091
"9095","Amillepora09735",-0.214810236769473
"9096","Amillepora09728",-0.179272079124913
"9097","Amillepora09727",0.0235001362192825
"9098","Amillepora09730",0.711614470577785
"9099","Amillepora09733",-0.00601085626769056
"9100","Amillepora09740",-0.155234502350445
"9101","Amillepora09743",-0.382136667191788
"9102","Amillepora09739",-0.200223649078499
"9103","Amillepora09748",-0.959322994371333
"9104","Amillepora09745",0.547486341323155
"9105","Amillepora09759",0.105618546207502
"9106","Amillepora09751",-0.207505367893467
"9107","Amillepora09756",-0.780937663494539
"9108","Amillepora09757",-0.183067976922874
"9109","Amillepora09758",0.35008588031109
"9110","Amillepora09749",-0.369201654144088
"9111","Amillepora09760",-0.406475660641898
"9112","Amillepora09766",0.110692579613516
"9113","Amillepora09765",-0.0985174905814051
"9114","Amillepora09762",-0.163675508119144
"9115","Amillepora09761",0.254802721822796
"9116","Amillepora09775",-0.191894396382949
"9117","Amillepora09771",0.234152766294998
"9118","Amillepora09772",0.22411775618934
"9119","Amillepora09770",-0.246054783179077
"9120","Amillepora09786",-0.293042749014922
"9121","Amillepora09783",0.151060535891241
"9122","Amillepora09782",0.00466800297813329
"9123","Amillepora09778",-0.157599675336774
"9124","Amillepora09790",0.0323008334247411
"9125","Amillepora09784",0.00400563546536715
"9126","Amillepora09788",-0.381963169552357
"9127","Amillepora09800",6.51560941272069
"9128","Amillepora09795",0.327198402434843
"9129","Amillepora09797",0.0964148325089161
"9130","Amillepora09789",0.0502204291448568
"9131","Amillepora09794",0.323529435953642
"9132","Amillepora09792",-0.758161065322503
"9133","Amillepora09796",-0.138498344208426
"9134","Amillepora09803",0.0901263618656686
"9135","Amillepora09801",0.0140536427304354
"9136","Amillepora09807",-0.0729862480340144
"9137","Amillepora09814",-0.793739332493592
"9138","Amillepora09817",0.113634655078972
"9139","Amillepora09810",-0.0919971404807906
"9140","Amillepora09811",-0.0278550887127005
"9141","Amillepora09813",0.315432962698999
"9142","Amillepora09815",-0.303379077983191
"9143","Amillepora09816",-0.11357930149087
"9144","Amillepora09812",0.301193368885549
"9145","Amillepora09821",-0.0229548040455908
"9146","Amillepora09820",-0.169466109583217
"9147","Amillepora09825",-0.0545548578208751
"9148","Amillepora09830",-0.231335925450952
"9149","Amillepora09826",0.140310459871755
"9150","Amillepora09827",-0.128017706438818
"9151","Amillepora09834",0.948722456216212
"9152","Amillepora09831",1.65456519383872
"9153","Amillepora09832",1.77258204000367
"9154","Amillepora09835",-0.402052142504808
"9155","Amillepora09844",0.13749180596403
"9156","Amillepora09840",-0.0421580376950128
"9157","Amillepora09839",0.479673395565693
"9158","Amillepora09849",0.0768818592282917
"9159","Amillepora09848",-0.447845078554944
"9160","Amillepora09847",-0.0856412898218812
"9161","Amillepora09857",0.0519850591429193
"9162","Amillepora09859",0.168683065053302
"9163","Amillepora09860",-0.125266130519641
"9164","Amillepora09858",-0.081498802555912
"9165","Amillepora09855",-0.155109591824856
"9166","Amillepora09862",-0.0311516398082431
"9167","Amillepora09861",-0.102178285301668
"9168","Amillepora09880",0.262404404551467
"9169","Amillepora09883",0.764418466579169
"9170","Amillepora09898",0.1554810886377
"9171","Amillepora09896",-0.0690554215894183
"9172","Amillepora09908",-0.214073513269395
"9173","Amillepora09905",-0.216204219564683
"9174","Amillepora09903",0.938871803545436
"9175","Amillepora09909",0.385265285241602
"9176","Amillepora09911",0.234640153773781
"9177","Amillepora09913",-1.08975604368104
"9178","Amillepora09912",0.142157590468523
"9179","Amillepora09927",0.0565784057848524
"9180","Amillepora09923",-0.244717622256134
"9181","Amillepora09922",-0.0182450904092859
"9182","Amillepora09924",-0.265972484698151
"9183","Amillepora09928",-0.458281906083635
"9184","Amillepora09932",0.034404097404105
"9185","Amillepora09930",-0.144999068413615
"9186","Amillepora09931",-0.00866063051200426
"9187","Amillepora09936",-0.435756418175374
"9188","Amillepora09942",-0.143895975033209
"9189","Amillepora09933",-0.0866915365084109
"9190","Amillepora09945",-0.193228367232621
"9191","Amillepora09943",0.390774748661103
"9192","Amillepora09946",-0.0832592509179846
"9193","Amillepora09947",-0.19217301738855
"9194","Amillepora09953",-0.260378565702757
"9195","Amillepora09948",0.130025254695921
"9196","Amillepora09949",-0.019570506235322
"9197","Amillepora09952",-0.156663838425552
"9198","Amillepora09951",0.0480556767554278
"9199","Amillepora09954",0.785077793328008
"9200","Amillepora09950",0.29313068563128
"9201","Amillepora09956",0.29201002083868
"9202","Amillepora09957",-0.045098764395553
"9203","Amillepora09958",0.387564463213553
"9204","Amillepora09966",0.229023919517785
"9205","Amillepora09969",-0.145073545882496
"9206","Amillepora09960",0.122710674306909
"9207","Amillepora09964",-1.01735323232304
"9208","Amillepora09967",-0.147033945242623
"9209","Amillepora09974",0.0843957337714292
"9210","Amillepora09971",0.0541073057509485
"9211","Amillepora09972",0.297499350602996
"9212","Amillepora09981",0.792164668419059
"9213","Amillepora09982",-0.696409415463022
"9214","Amillepora09978",-0.240429417899044
"9215","Amillepora09988",-0.197821385466008
"9216","Amillepora09986",0.110658942062125
"9217","Amillepora09985",0.0737794157653107
"9218","Amillepora09984",-0.0424149645409071
"9219","Amillepora09991",-0.180869037685203
"9220","Amillepora09998",0.0708542425269678
"9221","Amillepora09997",0.19247479111734
"9222","Amillepora10003",-0.495392268708852
"9223","Amillepora10010",0.172596307880832
"9224","Amillepora10009",0.159464845341022
"9225","Amillepora10007",-0.3857803056945
"9226","Amillepora10011",-0.182956983645753
"9227","Amillepora10017",-0.262697768051782
"9228","Amillepora10012",0.186906944055536
"9229","Amillepora10013",-0.582703633580583
"9230","Amillepora10014",0.173891548132008
"9231","Amillepora10019",0.171825887619829
"9232","Amillepora10018",-0.161125325351513
"9233","Amillepora10021",-0.0548217520472038
"9234","Amillepora10022",-0.0566131513038129
"9235","Amillepora10020",-0.244944919559964
"9236","Amillepora10024",-0.223111975107535
"9237","Amillepora10025",-0.0490127402144382
"9238","Amillepora10023",-0.127703219773621
"9239","Amillepora10038",-0.254938603064643
"9240","Amillepora10034",0.0595881401247479
"9241","Amillepora10037",0.0692981050488853
"9242","Amillepora10033",0.041261601941568
"9243","Amillepora10032",-0.148840758353768
"9244","Amillepora10026",0.0469041523876281
"9245","Amillepora10031",0.228289256762889
"9246","Amillepora10045",-0.422604445446217
"9247","Amillepora10049",0.15923226111742
"9248","Amillepora10046",0.0121203154273867
"9249","Amillepora10042",-0.496997679194108
"9250","Amillepora10039",0.401776880496609
"9251","Amillepora10040",-0.00131436278385839
"9252","Amillepora10041",0.359339860166819
"9253","Amillepora10058",-0.450985811026534
"9254","Amillepora10061",-0.0421160670903433
"9255","Amillepora10059",-0.167796820199632
"9256","Amillepora10052",0.183566691883515
"9257","Amillepora10057",-0.0992282551200839
"9258","Amillepora10056",-0.728574068750182
"9259","Amillepora10054",0.265587967715901
"9260","Amillepora10055",0.539758921081386
"9261","Amillepora10065",-0.237693519276217
"9262","Amillepora10066",-0.356471342751379
"9263","Amillepora10071",0.127165565570934
"9264","Amillepora10062",-0.0491079470773206
"9265","Amillepora10063",-0.0635396664032637
"9266","Amillepora10069",-0.0861895410278045
"9267","Amillepora10073",-0.000799391831511907
"9268","Amillepora10082",0.0370883631992336
"9269","Amillepora10081",-0.338836732138987
"9270","Amillepora10080",0.0228664289519532
"9271","Amillepora10086",0.0452793224151419
"9272","Amillepora10078",-0.134617319390052
"9273","Amillepora10083",0.0863956644592468
"9274","Amillepora10087",0.18237161233611
"9275","Amillepora10075",0.137601548368252
"9276","Amillepora10084",0.213225772445416
"9277","Amillepora10089",0.0894253222429459
"9278","Amillepora10088",-0.0285303036843466
"9279","Amillepora10094",-0.135024489246474
"9280","Amillepora10092",-2.82455882713792
"9281","Amillepora10093",-0.473202280715651
"9282","Amillepora10098",-0.409653672948795
"9283","Amillepora10096",-0.139236845463132
"9284","Amillepora10099",0.0910570614050422
"9285","Amillepora10097",-0.168961819477759
"9286","Amillepora10100",-0.12084069663501
"9287","Amillepora10102",-0.143108635249601
"9288","Amillepora10103",-0.0410135084257009
"9289","Amillepora10104",0.198869647861768
"9290","Amillepora10105",-0.0838533443227561
"9291","Amillepora10112",0.0296834482064696
"9292","Amillepora10113",0.0582073923428109
"9293","Amillepora10110",0.159607547506044
"9294","Amillepora10111",-0.0281257395111413
